15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917261458/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917257211/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917262554/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012444642062807/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022916214643/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453784/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020021025089980/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003482/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020023799487211/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703341/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207502/
